Timer-7-DEBUG-[2013-09-10 00:00:21,422]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:54:22,617]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
Timer-11-DEBUG-[2013-09-10 21:54:26,321]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1- INFO-[2013-09-10 21:54:32,619]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:54:42,620]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:54:52,622]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:55:02,624]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:55:12,626]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:55:22,628]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
Timer-11-DEBUG-[2013-09-10 21:55:26,331]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1- INFO-[2013-09-10 21:55:32,629]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:55:42,631]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:55:52,633]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:56:02,650]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:56:12,652]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:56:22,657]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
Timer-11-DEBUG-[2013-09-10 21:56:26,347]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1- INFO-[2013-09-10 21:56:32,664]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:56:42,671]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:56:52,678]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:57:02,686]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:57:12,693]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:57:22,700]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
Timer-11-DEBUG-[2013-09-10 21:57:26,390]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1- INFO-[2013-09-10 21:57:32,707]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:57:42,714]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:57:52,721]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:58:02,729]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:58:12,736]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:58:22,743]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
Timer-11-DEBUG-[2013-09-10 21:58:26,433]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1- INFO-[2013-09-10 21:58:32,750]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:58:42,757]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:58:52,765]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:59:02,772]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:59:12,779]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:59:22,786]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
Timer-11-DEBUG-[2013-09-10 21:59:26,476]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1- INFO-[2013-09-10 21:59:32,793]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:59:42,800]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 21:59:52,808]-play.Logger.info(Logger.java:290)-sql==
    SELECT
        COUNT(1)         
    FROM
        qic_db.c_news_newsinfo_lst a         
    WHERE
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 17:24:33'
play-thread-1- INFO-[2013-09-10 22:00:02,815]-play.Logger.info(Logger.java:290)-sql==
